Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:42.92
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.72
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.37
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.37
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.37
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.37
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.37
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.37
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.37
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.37
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:42.92
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:42.93
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:42.93
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:43.36
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:14.71
