Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:61.01
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.23
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.23
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:70.25
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.23
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:70.25
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.22
